INFO 2024-11-20 20:07:48,194 basehttp "GET /static/admin/css/vendor/select2/select2.min.css HTTP/1.1" 200 14966
INFO 2024-11-20 20:07:48,199 basehttp "GET /static/django_select2/django_select2.css HTTP/1.1" 200 54
INFO 2024-11-20 20:07:48,212 basehttp "GET /static/froala_editor/js/froala_editor.pkgd.min.js HTTP/1.1" 200 1169840
INFO 2024-11-20 20:07:48,228 basehttp "GET /static/froala_editor/js/froala-django.js HTTP/1.1" 200 495
INFO 2024-11-20 20:07:48,228 basehttp "GET /static/admin/js/vendor/select2/select2.full.min.js HTTP/1.1" 200 79212
INFO 2024-11-20 20:07:48,229 basehttp "GET /static/django_select2/django_select2.js HTTP/1.1" 200 2051
INFO 2024-11-20 20:07:48,235 basehttp "GET /static/admin/js/vendor/select2/i18n/en.js HTTP/1.1" 200 844
INFO 2024-11-20 20:07:48,236 basehttp "GET /static/froala_editor/js/plugins/align.min.js HTTP/1.1" 200 3494
INFO 2024-11-20 20:07:48,241 basehttp "GET /static/froala_editor/js/plugins/char_counter.min.js HTTP/1.1" 200 2396
INFO 2024-11-20 20:07:48,245 basehttp "GET /static/froala_editor/js/plugins/code_beautifier.min.js HTTP/1.1" 200 46278
INFO 2024-11-20 20:07:48,245 basehttp "GET /static/froala_editor/js/plugins/colors.min.js HTTP/1.1" 200 7791
INFO 2024-11-20 20:07:48,252 basehttp "GET /static/froala_editor/js/plugins/draggable.min.js HTTP/1.1" 200 6453
INFO 2024-11-20 20:07:48,252 basehttp "GET /static/froala_editor/js/plugins/entities.min.js HTTP/1.1" 200 2987
INFO 2024-11-20 20:07:48,254 basehttp "GET /static/froala_editor/js/plugins/emoticons.min.js HTTP/1.1" 200 52452
INFO 2024-11-20 20:07:48,260 basehttp "GET /static/froala_editor/js/plugins/file.min.js HTTP/1.1" 200 12290
INFO 2024-11-20 20:07:48,263 basehttp "GET /static/froala_editor/js/plugins/code_view.min.js HTTP/1.1" 200 6578
INFO 2024-11-20 20:07:48,264 basehttp "GET /static/froala_editor/js/plugins/font_family.min.js HTTP/1.1" 200 2840
INFO 2024-11-20 20:07:48,265 basehttp "GET /static/froala_editor/js/plugins/font_size.min.js HTTP/1.1" 200 2090
INFO 2024-11-20 20:07:48,267 basehttp "GET /static/froala_editor/js/plugins/fullscreen.min.js HTTP/1.1" 200 3801
INFO 2024-11-20 20:07:48,268 basehttp "GET /static/froala_editor/js/froala_editor.min.js HTTP/1.1" 200 481106
INFO 2024-11-20 20:07:48,274 basehttp "GET /static/froala_editor/js/plugins/help.min.js HTTP/1.1" 200 2710
INFO 2024-11-20 20:07:48,276 basehttp "GET /static/froala_editor/js/plugins/image_manager.min.js HTTP/1.1" 200 9502
INFO 2024-11-20 20:07:48,277 basehttp "GET /static/froala_editor/js/plugins/image.min.js HTTP/1.1" 200 56427
INFO 2024-11-20 20:07:48,281 basehttp "GET /static/froala_editor/js/plugins/inline_style.min.js HTTP/1.1" 200 1475
INFO 2024-11-20 20:07:48,282 basehttp "GET /static/froala_editor/js/plugins/line_breaker.min.js HTTP/1.1" 200 7064
INFO 2024-11-20 20:07:48,283 basehttp "GET /static/froala_editor/css/froala_editor.min.css HTTP/1.1" 200 42647
INFO 2024-11-20 20:07:48,295 basehttp "GET /static/froala_editor/js/plugins/lists.min.js HTTP/1.1" 200 9954
INFO 2024-11-20 20:07:48,295 basehttp "GET /static/froala_editor/js/plugins/paragraph_format.min.js HTTP/1.1" 200 4738
INFO 2024-11-20 20:07:48,295 basehttp "GET /static/froala_editor/js/plugins/link.min.js HTTP/1.1" 200 18907
INFO 2024-11-20 20:07:48,297 basehttp "GET /static/froala_editor/js/plugins/print.min.js HTTP/1.1" 200 2727
INFO 2024-11-20 20:07:48,297 basehttp "GET /static/froala_editor/js/plugins/paragraph_style.min.js HTTP/1.1" 200 2256
INFO 2024-11-20 20:07:48,298 basehttp "GET /static/froala_editor/js/plugins/quick_insert.min.js HTTP/1.1" 200 7486
INFO 2024-11-20 20:07:48,309 basehttp "GET /static/froala_editor/js/plugins/quote.min.js HTTP/1.1" 200 2194
INFO 2024-11-20 20:07:48,312 basehttp "GET /static/froala_editor/js/plugins/save.min.js HTTP/1.1" 200 2197
INFO 2024-11-20 20:07:48,313 basehttp "GET /static/froala_editor/js/plugins/url.min.js HTTP/1.1" 200 4235
INFO 2024-11-20 20:07:48,313 basehttp "GET /static/froala_editor/js/plugins/special_characters.min.js HTTP/1.1" 200 29265
INFO 2024-11-20 20:07:48,317 basehttp "GET /static/froala_editor/js/plugins/video.min.js HTTP/1.1" 200 42358
INFO 2024-11-20 20:07:48,317 basehttp "GET /static/froala_editor/js/plugins/table.min.js HTTP/1.1" 200 56997
INFO 2024-11-20 20:07:48,319 basehttp "GET /static/froala_editor/js/plugins/word_paste.min.js HTTP/1.1" 200 23956
INFO 2024-11-20 20:08:00,897 autoreload C:\Simpleblog\django-blog\django-blog\ablog\settings.py changed, reloading.
INFO 2024-11-20 20:08:01,962 autoreload Watching for file changes with StatReloader
INFO 2024-11-20 20:08:04,287 basehttp "GET /article/edit/3 HTTP/1.1" 200 37598
INFO 2024-11-20 20:08:04,664 basehttp "GET /static/froala_editor/css/froala_editor.pkgd.min.css HTTP/1.1" 200 113545
INFO 2024-11-20 20:08:04,668 basehttp "GET /static/froala_editor/css/froala_style.min.css HTTP/1.1" 200 8487
INFO 2024-11-20 20:08:04,671 basehttp "GET /static/froala_editor/css/froala-django.css HTTP/1.1" 200 279
INFO 2024-11-20 20:08:04,676 basehttp "GET /static/froala_editor/css/plugins/char_counter.min.css HTTP/1.1" 200 948
INFO 2024-11-20 20:08:04,680 basehttp "GET /static/froala_editor/css/plugins/code_view.min.css HTTP/1.1" 200 1980
INFO 2024-11-20 20:08:04,684 basehttp "GET /static/froala_editor/css/plugins/colors.min.css HTTP/1.1" 200 2122
INFO 2024-11-20 20:08:04,688 basehttp "GET /static/froala_editor/css/plugins/draggable.min.css HTTP/1.1" 200 741
INFO 2024-11-20 20:08:04,692 basehttp "GET /static/froala_editor/css/plugins/emoticons.min.css HTTP/1.1" 200 814
INFO 2024-11-20 20:08:04,699 basehttp "GET /static/froala_editor/css/plugins/file.min.css HTTP/1.1" 200 2558
INFO 2024-11-20 20:08:04,703 basehttp "GET /static/froala_editor/css/froala_editor.min.css HTTP/1.1" 200 42647
INFO 2024-11-20 20:08:04,709 basehttp "GET /static/froala_editor/css/plugins/fullscreen.min.css HTTP/1.1" 200 1696
INFO 2024-11-20 20:08:04,709 basehttp "GET /static/froala_editor/css/plugins/help.min.css HTTP/1.1" 200 1303
INFO 2024-11-20 20:08:04,714 basehttp "GET /static/froala_editor/css/plugins/image.min.css HTTP/1.1" 200 4296
INFO 2024-11-20 20:08:04,715 basehttp "GET /static/froala_editor/css/plugins/image_manager.min.css HTTP/1.1" 200 7195
INFO 2024-11-20 20:08:04,724 basehttp "GET /static/froala_editor/css/plugins/line_breaker.min.css HTTP/1.1" 200 657
INFO 2024-11-20 20:08:04,726 basehttp "GET /static/froala_editor/css/plugins/special_characters.min.css HTTP/1.1" 200 766
INFO 2024-11-20 20:08:04,728 basehttp "GET /static/froala_editor/css/plugins/quick_insert.min.css HTTP/1.1" 200 1526
INFO 2024-11-20 20:08:04,736 basehttp "GET /static/froala_editor/css/plugins/table.min.css HTTP/1.1" 200 2332
INFO 2024-11-20 20:08:04,737 basehttp "GET /static/django_select2/django_select2.css HTTP/1.1" 200 54
INFO 2024-11-20 20:08:04,737 basehttp "GET /static/froala_editor/css/plugins/video.min.css HTTP/1.1" 200 4341
INFO 2024-11-20 20:08:04,740 basehttp "GET /static/admin/css/vendor/select2/select2.min.css HTTP/1.1" 200 14966
INFO 2024-11-20 20:08:04,749 basehttp "GET /static/admin/js/vendor/select2/i18n/en.js HTTP/1.1" 200 844
INFO 2024-11-20 20:08:04,750 basehttp "GET /static/froala_editor/js/froala-django.js HTTP/1.1" 200 495
INFO 2024-11-20 20:08:04,750 basehttp "GET /static/admin/js/vendor/select2/select2.full.min.js HTTP/1.1" 200 79212
INFO 2024-11-20 20:08:04,751 basehttp "GET /static/django_select2/django_select2.js HTTP/1.1" 200 2051
INFO 2024-11-20 20:08:04,762 basehttp "GET /static/froala_editor/js/plugins/char_counter.min.js HTTP/1.1" 200 2396
INFO 2024-11-20 20:08:04,765 basehttp "GET /static/froala_editor/js/plugins/code_view.min.js HTTP/1.1" 200 6578
INFO 2024-11-20 20:08:04,765 basehttp "GET /static/froala_editor/js/plugins/code_beautifier.min.js HTTP/1.1" 200 46278
INFO 2024-11-20 20:08:04,770 basehttp "GET /static/froala_editor/js/plugins/colors.min.js HTTP/1.1" 200 7791
INFO 2024-11-20 20:08:04,774 basehttp "GET /static/froala_editor/js/plugins/align.min.js HTTP/1.1" 200 3494
INFO 2024-11-20 20:08:04,775 basehttp "GET /static/froala_editor/js/plugins/draggable.min.js HTTP/1.1" 200 6453
INFO 2024-11-20 20:08:04,785 basehttp "GET /static/froala_editor/js/plugins/entities.min.js HTTP/1.1" 200 2987
INFO 2024-11-20 20:08:04,786 basehttp "GET /static/froala_editor/js/plugins/file.min.js HTTP/1.1" 200 12290
INFO 2024-11-20 20:08:04,787 basehttp "GET /static/froala_editor/js/plugins/emoticons.min.js HTTP/1.1" 200 52452
INFO 2024-11-20 20:08:04,791 basehttp "GET /static/froala_editor/js/plugins/font_family.min.js HTTP/1.1" 200 2840
INFO 2024-11-20 20:08:04,797 basehttp "GET /static/froala_editor/js/plugins/fullscreen.min.js HTTP/1.1" 200 3801
INFO 2024-11-20 20:08:04,798 basehttp "GET /static/froala_editor/js/plugins/help.min.js HTTP/1.1" 200 2710
INFO 2024-11-20 20:08:04,798 basehttp "GET /static/froala_editor/js/plugins/font_size.min.js HTTP/1.1" 200 2090
INFO 2024-11-20 20:08:04,803 basehttp "GET /static/froala_editor/js/froala_editor.min.js HTTP/1.1" 200 481106
INFO 2024-11-20 20:08:04,808 basehttp "GET /static/froala_editor/js/plugins/image_manager.min.js HTTP/1.1" 200 9502
INFO 2024-11-20 20:08:04,809 basehttp "GET /static/froala_editor/js/plugins/image.min.js HTTP/1.1" 200 56427
INFO 2024-11-20 20:08:04,814 basehttp "GET /static/froala_editor/js/plugins/line_breaker.min.js HTTP/1.1" 200 7064
INFO 2024-11-20 20:08:04,816 basehttp "GET /static/froala_editor/js/plugins/inline_style.min.js HTTP/1.1" 200 1475
INFO 2024-11-20 20:08:04,823 basehttp "GET /static/froala_editor/js/plugins/lists.min.js HTTP/1.1" 200 9954
INFO 2024-11-20 20:08:04,823 basehttp "GET /static/froala_editor/js/plugins/link.min.js HTTP/1.1" 200 18907
INFO 2024-11-20 20:08:04,826 basehttp "GET /static/froala_editor/js/plugins/print.min.js HTTP/1.1" 200 2727
INFO 2024-11-20 20:08:04,830 basehttp "GET /static/froala_editor/js/plugins/paragraph_style.min.js HTTP/1.1" 200 2256
INFO 2024-11-20 20:08:04,831 basehttp "GET /static/froala_editor/js/plugins/paragraph_format.min.js HTTP/1.1" 200 4738
INFO 2024-11-20 20:08:04,836 basehttp "GET /static/froala_editor/js/plugins/quick_insert.min.js HTTP/1.1" 200 7486
INFO 2024-11-20 20:08:04,840 basehttp "GET /static/froala_editor/js/plugins/save.min.js HTTP/1.1" 200 2197
INFO 2024-11-20 20:08:04,843 basehttp "GET /static/froala_editor/js/plugins/special_characters.min.js HTTP/1.1" 200 29265
INFO 2024-11-20 20:08:04,845 basehttp "GET /static/froala_editor/js/plugins/url.min.js HTTP/1.1" 200 4235
INFO 2024-11-20 20:08:04,846 basehttp "GET /static/froala_editor/js/plugins/table.min.js HTTP/1.1" 200 56997
INFO 2024-11-20 20:08:04,848 basehttp "GET /static/froala_editor/js/plugins/quote.min.js HTTP/1.1" 200 2194
INFO 2024-11-20 20:08:04,854 basehttp "GET /static/froala_editor/js/plugins/word_paste.min.js HTTP/1.1" 200 23956
INFO 2024-11-20 20:08:04,855 basehttp "GET /static/froala_editor/js/plugins/video.min.js HTTP/1.1" 200 42358
INFO 2024-11-20 20:08:04,865 basehttp "GET /static/froala_editor/js/froala_editor.pkgd.min.js HTTP/1.1" 200 1169840
INFO 2024-11-20 20:08:40,363 autoreload C:\Simpleblog\django-blog\django-blog\theblog\forms.py changed, reloading.
INFO 2024-11-20 20:08:41,623 autoreload Watching for file changes with StatReloader
INFO 2024-11-20 20:08:42,077 basehttp "GET /article/edit/3 HTTP/1.1" 200 37598
INFO 2024-11-20 20:08:42,427 basehttp "GET /static/froala_editor/css/froala_editor.pkgd.min.css HTTP/1.1" 200 113545
INFO 2024-11-20 20:08:42,432 basehttp "GET /static/froala_editor/css/froala_style.min.css HTTP/1.1" 200 8487
INFO 2024-11-20 20:08:42,436 basehttp "GET /static/froala_editor/css/froala-django.css HTTP/1.1" 200 279
INFO 2024-11-20 20:08:42,440 basehttp "GET /static/froala_editor/css/plugins/char_counter.min.css HTTP/1.1" 200 948
INFO 2024-11-20 20:08:42,449 basehttp "GET /static/froala_editor/css/plugins/code_view.min.css HTTP/1.1" 200 1980
INFO 2024-11-20 20:08:42,459 basehttp "GET /static/froala_editor/css/plugins/colors.min.css HTTP/1.1" 200 2122
INFO 2024-11-20 20:08:42,470 basehttp "GET /static/froala_editor/css/plugins/draggable.min.css HTTP/1.1" 200 741
INFO 2024-11-20 20:08:42,475 basehttp "GET /static/froala_editor/css/plugins/emoticons.min.css HTTP/1.1" 200 814
INFO 2024-11-20 20:08:42,479 basehttp "GET /static/froala_editor/css/plugins/file.min.css HTTP/1.1" 200 2558
INFO 2024-11-20 20:08:42,484 basehttp "GET /static/froala_editor/css/plugins/fullscreen.min.css HTTP/1.1" 200 1696
INFO 2024-11-20 20:08:42,489 basehttp "GET /static/froala_editor/css/plugins/help.min.css HTTP/1.1" 200 1303
INFO 2024-11-20 20:08:42,494 basehttp "GET /static/froala_editor/css/plugins/image.min.css HTTP/1.1" 200 4296
INFO 2024-11-20 20:08:42,498 basehttp "GET /static/froala_editor/css/plugins/image_manager.min.css HTTP/1.1" 200 7195
INFO 2024-11-20 20:08:42,501 basehttp "GET /static/froala_editor/css/plugins/line_breaker.min.css HTTP/1.1" 200 657
INFO 2024-11-20 20:08:42,505 basehttp "GET /static/froala_editor/css/plugins/quick_insert.min.css HTTP/1.1" 200 1526
INFO 2024-11-20 20:08:42,516 basehttp "GET /static/froala_editor/css/plugins/special_characters.min.css HTTP/1.1" 200 766
INFO 2024-11-20 20:08:42,517 basehttp "GET /static/froala_editor/css/plugins/table.min.css HTTP/1.1" 200 2332
INFO 2024-11-20 20:08:42,523 basehttp "GET /static/froala_editor/css/plugins/video.min.css HTTP/1.1" 200 4341
INFO 2024-11-20 20:08:42,524 basehttp "GET /static/admin/css/vendor/select2/select2.min.css HTTP/1.1" 200 14966
INFO 2024-11-20 20:08:42,526 basehttp "GET /static/django_select2/django_select2.css HTTP/1.1" 200 54
INFO 2024-11-20 20:08:42,534 basehttp "GET /static/admin/js/vendor/select2/i18n/en.js HTTP/1.1" 200 844
INFO 2024-11-20 20:08:42,536 basehttp "GET /static/froala_editor/js/froala-django.js HTTP/1.1" 200 495
INFO 2024-11-20 20:08:42,537 basehttp "GET /static/admin/js/vendor/select2/select2.full.min.js HTTP/1.1" 200 79212
INFO 2024-11-20 20:08:42,548 basehttp "GET /static/froala_editor/css/froala_editor.min.css HTTP/1.1" 200 42647
INFO 2024-11-20 20:08:42,550 basehttp "GET /static/django_select2/django_select2.js HTTP/1.1" 200 2051
INFO 2024-11-20 20:08:42,552 basehttp "GET /static/froala_editor/js/plugins/char_counter.min.js HTTP/1.1" 200 2396
INFO 2024-11-20 20:08:42,553 basehttp "GET /static/froala_editor/js/plugins/align.min.js HTTP/1.1" 200 3494
INFO 2024-11-20 20:08:42,558 basehttp "GET /static/froala_editor/js/plugins/code_view.min.js HTTP/1.1" 200 6578
INFO 2024-11-20 20:08:42,558 basehttp "GET /static/froala_editor/js/froala_editor.min.js HTTP/1.1" 200 481106
INFO 2024-11-20 20:08:42,565 basehttp "GET /static/froala_editor/js/plugins/colors.min.js HTTP/1.1" 200 7791
INFO 2024-11-20 20:08:42,565 basehttp "GET /static/froala_editor/js/plugins/draggable.min.js HTTP/1.1" 200 6453
INFO 2024-11-20 20:08:42,570 basehttp "GET /static/froala_editor/js/plugins/emoticons.min.js HTTP/1.1" 200 52452
INFO 2024-11-20 20:08:42,577 basehttp "GET /static/froala_editor/js/plugins/entities.min.js HTTP/1.1" 200 2987
INFO 2024-11-20 20:08:42,579 basehttp "GET /static/froala_editor/js/plugins/font_family.min.js HTTP/1.1" 200 2840
INFO 2024-11-20 20:08:42,580 basehttp "GET /static/froala_editor/js/plugins/font_size.min.js HTTP/1.1" 200 2090
INFO 2024-11-20 20:08:42,580 basehttp "GET /static/froala_editor/js/plugins/file.min.js HTTP/1.1" 200 12290
INFO 2024-11-20 20:08:42,592 basehttp "GET /static/froala_editor/js/plugins/fullscreen.min.js HTTP/1.1" 200 3801
INFO 2024-11-20 20:08:42,593 basehttp "GET /static/froala_editor/js/plugins/help.min.js HTTP/1.1" 200 2710
INFO 2024-11-20 20:08:42,595 basehttp "GET /static/froala_editor/js/plugins/code_beautifier.min.js HTTP/1.1" 200 46278
INFO 2024-11-20 20:08:42,595 basehttp "GET /static/froala_editor/js/plugins/image_manager.min.js HTTP/1.1" 200 9502
INFO 2024-11-20 20:08:42,600 basehttp "GET /static/froala_editor/js/plugins/image.min.js HTTP/1.1" 200 56427
INFO 2024-11-20 20:08:42,602 basehttp "GET /static/froala_editor/js/plugins/inline_style.min.js HTTP/1.1" 200 1475
INFO 2024-11-20 20:08:42,602 basehttp "GET /static/froala_editor/js/plugins/line_breaker.min.js HTTP/1.1" 200 7064
INFO 2024-11-20 20:08:42,607 basehttp "GET /static/froala_editor/js/plugins/link.min.js HTTP/1.1" 200 18907
INFO 2024-11-20 20:08:42,608 basehttp "GET /static/froala_editor/js/froala_editor.pkgd.min.js HTTP/1.1" 200 1169840
INFO 2024-11-20 20:08:42,625 basehttp "GET /static/froala_editor/js/plugins/lists.min.js HTTP/1.1" 200 9954
INFO 2024-11-20 20:08:42,632 basehttp "GET /static/froala_editor/js/plugins/paragraph_format.min.js HTTP/1.1" 200 4738
INFO 2024-11-20 20:08:42,640 basehttp "GET /static/froala_editor/js/plugins/paragraph_style.min.js HTTP/1.1" 200 2256
INFO 2024-11-20 20:08:42,643 basehttp "GET /static/froala_editor/js/plugins/print.min.js HTTP/1.1" 200 2727
INFO 2024-11-20 20:08:42,647 basehttp "GET /static/froala_editor/js/plugins/quick_insert.min.js HTTP/1.1" 200 7486
INFO 2024-11-20 20:08:42,651 basehttp "GET /static/froala_editor/js/plugins/quote.min.js HTTP/1.1" 200 2194
INFO 2024-11-20 20:08:42,660 basehttp "GET /static/froala_editor/js/plugins/save.min.js HTTP/1.1" 200 2197
INFO 2024-11-20 20:08:42,666 basehttp "GET /static/froala_editor/js/plugins/special_characters.min.js HTTP/1.1" 200 29265
INFO 2024-11-20 20:08:42,667 basehttp "GET /static/froala_editor/js/plugins/table.min.js HTTP/1.1" 200 56997
INFO 2024-11-20 20:08:42,668 basehttp "GET /static/froala_editor/js/plugins/url.min.js HTTP/1.1" 200 4235
INFO 2024-11-20 20:08:42,669 basehttp "GET /static/froala_editor/js/plugins/word_paste.min.js HTTP/1.1" 200 23956
INFO 2024-11-20 20:08:42,669 basehttp "GET /static/froala_editor/js/plugins/video.min.js HTTP/1.1" 200 42358
INFO 2024-11-20 20:08:50,239 basehttp "GET /article/edit/3 HTTP/1.1" 200 37599
INFO 2024-11-20 20:08:50,358 basehttp "GET /static/froala_editor/css/plugins/char_counter.min.css HTTP/1.1" 200 948
INFO 2024-11-20 20:08:50,358 basehttp "GET /static/froala_editor/css/froala-django.css HTTP/1.1" 200 279
INFO 2024-11-20 20:08:50,359 basehttp "GET /static/froala_editor/css/froala_style.min.css HTTP/1.1" 200 8487
INFO 2024-11-20 20:08:50,360 basehttp "GET /static/froala_editor/css/froala_editor.min.css HTTP/1.1" 200 42647
INFO 2024-11-20 20:08:50,362 basehttp "GET /static/froala_editor/css/froala_editor.pkgd.min.css HTTP/1.1" 200 113545
INFO 2024-11-20 20:08:50,375 basehttp "GET /static/froala_editor/js/froala_editor.pkgd.min.js HTTP/1.1" 200 1169840
INFO 2024-11-20 20:08:50,376 basehttp "GET /static/froala_editor/css/plugins/code_view.min.css HTTP/1.1" 200 1980
INFO 2024-11-20 20:08:50,384 basehttp "GET /static/froala_editor/css/plugins/colors.min.css HTTP/1.1" 200 2122
INFO 2024-11-20 20:08:50,385 basehttp "GET /static/froala_editor/css/plugins/draggable.min.css HTTP/1.1" 200 741
INFO 2024-11-20 20:08:50,388 basehttp "GET /static/froala_editor/css/plugins/emoticons.min.css HTTP/1.1" 200 814
INFO 2024-11-20 20:08:50,391 basehttp "GET /static/froala_editor/css/plugins/file.min.css HTTP/1.1" 200 2558
INFO 2024-11-20 20:08:50,397 basehttp "GET /static/froala_editor/css/plugins/fullscreen.min.css HTTP/1.1" 200 1696
INFO 2024-11-20 20:08:50,423 basehttp "GET /static/froala_editor/css/plugins/help.min.css HTTP/1.1" 200 1303
INFO 2024-11-20 20:08:50,423 basehttp "GET /static/froala_editor/css/plugins/line_breaker.min.css HTTP/1.1" 200 657
INFO 2024-11-20 20:08:50,424 basehttp "GET /static/froala_editor/css/plugins/image.min.css HTTP/1.1" 200 4296
INFO 2024-11-20 20:08:50,424 basehttp "GET /static/froala_editor/css/plugins/image_manager.min.css HTTP/1.1" 200 7195
INFO 2024-11-20 20:08:50,428 basehttp "GET /static/froala_editor/css/plugins/quick_insert.min.css HTTP/1.1" 200 1526
INFO 2024-11-20 20:08:50,449 basehttp "GET /static/froala_editor/css/plugins/table.min.css HTTP/1.1" 200 2332
INFO 2024-11-20 20:08:50,450 basehttp "GET /static/admin/css/vendor/select2/select2.min.css HTTP/1.1" 200 14966
INFO 2024-11-20 20:08:50,452 basehttp "GET /static/froala_editor/css/plugins/special_characters.min.css HTTP/1.1" 200 766
INFO 2024-11-20 20:08:50,453 basehttp "GET /static/django_select2/django_select2.css HTTP/1.1" 200 54
INFO 2024-11-20 20:08:50,454 basehttp "GET /static/froala_editor/css/plugins/video.min.css HTTP/1.1" 200 4341
INFO 2024-11-20 20:08:50,457 basehttp "GET /static/admin/js/vendor/select2/select2.full.min.js HTTP/1.1" 200 79212
INFO 2024-11-20 20:08:50,471 basehttp "GET /static/admin/js/vendor/select2/i18n/en.js HTTP/1.1" 200 844
INFO 2024-11-20 20:08:50,472 basehttp "GET /static/froala_editor/js/froala-django.js HTTP/1.1" 200 495
INFO 2024-11-20 20:08:50,472 basehttp "GET /static/froala_editor/js/plugins/align.min.js HTTP/1.1" 200 3494
INFO 2024-11-20 20:08:50,473 basehttp "GET /static/django_select2/django_select2.js HTTP/1.1" 200 2051
INFO 2024-11-20 20:08:50,473 basehttp "GET /static/froala_editor/js/plugins/char_counter.min.js HTTP/1.1" 200 2396
INFO 2024-11-20 20:08:50,479 basehttp "GET /static/froala_editor/js/plugins/code_beautifier.min.js HTTP/1.1" 200 46278
INFO 2024-11-20 20:08:50,481 basehttp "GET /static/froala_editor/js/froala_editor.min.js HTTP/1.1" 200 481106
INFO 2024-11-20 20:08:50,495 basehttp "GET /static/froala_editor/js/plugins/draggable.min.js HTTP/1.1" 200 6453
INFO 2024-11-20 20:08:50,495 basehttp "GET /static/froala_editor/js/plugins/entities.min.js HTTP/1.1" 200 2987
INFO 2024-11-20 20:08:50,496 basehttp "GET /static/froala_editor/js/plugins/colors.min.js HTTP/1.1" 200 7791
INFO 2024-11-20 20:08:50,497 basehttp "GET /static/froala_editor/js/plugins/code_view.min.js HTTP/1.1" 200 6578
INFO 2024-11-20 20:08:50,503 basehttp "GET /static/froala_editor/js/plugins/emoticons.min.js HTTP/1.1" 200 52452
INFO 2024-11-20 20:08:50,506 basehttp "GET /static/froala_editor/js/plugins/file.min.js HTTP/1.1" 200 12290
INFO 2024-11-20 20:08:50,509 basehttp "GET /static/froala_editor/js/plugins/font_family.min.js HTTP/1.1" 200 2840
INFO 2024-11-20 20:08:50,511 basehttp "GET /static/froala_editor/js/plugins/help.min.js HTTP/1.1" 200 2710
INFO 2024-11-20 20:08:50,511 basehttp "GET /static/froala_editor/js/plugins/font_size.min.js HTTP/1.1" 200 2090
INFO 2024-11-20 20:08:50,511 basehttp "GET /static/froala_editor/js/plugins/fullscreen.min.js HTTP/1.1" 200 3801
INFO 2024-11-20 20:08:50,517 basehttp "GET /static/froala_editor/js/plugins/image_manager.min.js HTTP/1.1" 200 9502
INFO 2024-11-20 20:08:50,523 basehttp "GET /static/froala_editor/js/plugins/image.min.js HTTP/1.1" 200 56427
INFO 2024-11-20 20:08:50,527 basehttp "GET /static/froala_editor/js/plugins/line_breaker.min.js HTTP/1.1" 200 7064
INFO 2024-11-20 20:08:50,529 basehttp "GET /static/froala_editor/js/plugins/paragraph_format.min.js HTTP/1.1" 200 4738
INFO 2024-11-20 20:08:50,529 basehttp "GET /static/froala_editor/js/plugins/lists.min.js HTTP/1.1" 200 9954
INFO 2024-11-20 20:08:50,531 basehttp "GET /static/froala_editor/js/plugins/link.min.js HTTP/1.1" 200 18907
INFO 2024-11-20 20:08:50,542 basehttp "GET /static/froala_editor/js/plugins/inline_style.min.js HTTP/1.1" 200 1475
INFO 2024-11-20 20:08:50,543 basehttp "GET /static/froala_editor/js/plugins/paragraph_style.min.js HTTP/1.1" 200 2256
INFO 2024-11-20 20:08:50,547 basehttp "GET /static/froala_editor/js/plugins/save.min.js HTTP/1.1" 200 2197
INFO 2024-11-20 20:08:50,547 basehttp "GET /static/froala_editor/js/plugins/print.min.js HTTP/1.1" 200 2727
INFO 2024-11-20 20:08:50,548 basehttp "GET /static/froala_editor/js/plugins/quote.min.js HTTP/1.1" 200 2194
INFO 2024-11-20 20:08:50,551 basehttp "GET /static/froala_editor/js/plugins/quick_insert.min.js HTTP/1.1" 200 7486
INFO 2024-11-20 20:08:50,559 basehttp "GET /static/froala_editor/js/plugins/url.min.js HTTP/1.1" 200 4235
INFO 2024-11-20 20:08:50,560 basehttp "GET /static/froala_editor/js/plugins/special_characters.min.js HTTP/1.1" 200 29265
INFO 2024-11-20 20:08:50,562 basehttp "GET /static/froala_editor/js/plugins/word_paste.min.js HTTP/1.1" 200 23956
INFO 2024-11-20 20:08:50,564 basehttp "GET /static/froala_editor/js/plugins/video.min.js HTTP/1.1" 200 42358
INFO 2024-11-20 20:08:50,565 basehttp "GET /static/froala_editor/js/plugins/table.min.js HTTP/1.1" 200 56997
INFO 2024-11-20 20:09:00,488 basehttp "GET /article/edit/3 HTTP/1.1" 200 36965
INFO 2024-11-20 20:09:00,598 basehttp "GET /static/froala_editor/css/froala_editor.pkgd.min.css HTTP/1.1" 200 113545
INFO 2024-11-20 20:09:00,610 basehttp "GET /static/froala_editor/css/froala_style.min.css HTTP/1.1" 200 8487
INFO 2024-11-20 20:09:00,613 basehttp "GET /static/froala_editor/css/froala-django.css HTTP/1.1" 200 279
INFO 2024-11-20 20:09:00,613 basehttp "GET /static/froala_editor/css/plugins/char_counter.min.css HTTP/1.1" 200 948
INFO 2024-11-20 20:09:00,618 basehttp "GET /static/froala_editor/css/froala_editor.min.css HTTP/1.1" 200 42647
INFO 2024-11-20 20:09:00,622 basehttp "GET /static/froala_editor/css/plugins/code_view.min.css HTTP/1.1" 200 1980
INFO 2024-11-20 20:09:00,639 basehttp "GET /static/froala_editor/css/plugins/colors.min.css HTTP/1.1" 200 2122
INFO 2024-11-20 20:09:00,639 basehttp "GET /static/froala_editor/css/plugins/draggable.min.css HTTP/1.1" 200 741
